CustomerID,MovieID,Rating,Title,Genre,Year
62,85,5,Elfen Lied,Drama,2005
62,228,1,Butch and Sundance: The Early Days,Drama,1979
62,392,3,Danielle Steel's Heartbeat,Drama,1993
62,99,3,A Fishy Story,Drama,1989
62,166,3,Fame,Drama,1980
62,472,1,Mr. Jealousy,Drama,1998
62,113,5,Bruce Lee: A Warrior's Journey,Action,2000
62,66,5,Barbarian Queen 2,Drama,1989
62,238,4,Led Zeppelin: The Song Remains the Same,Drama,1976
62,362,2,The Flintstones in Viva Rock Vegas,Drama,2000
62,370,4,Chaplin,Drama,1918
62,3,5,Character,Drama,1997
62,8,4,What the #$*! Do We Know!?,Drama,2004
62,154,3,Demon Warrior Koji,Action,2000
62,83,5,Silkwood,Drama,1983
62,70,3,Tai Chi: The 24 Forms,Drama,1999
62,465,3,Coolie No.1,Drama,1995
62,103,4,Sanford and Son: Season 6,Drama,1976
62,9,4,Class of Nuke 'Em High 2,Drama,1991
62,378,4,Party Monster,Drama,2003
62,396,4,Arjuna: Complete Collection,Drama,2001
62,361,4,The Phantom of the Opera: Special Edition,Drama,2004
62,11,3,Full Frame: Documentary Shorts,Documentary,1999
63,300,3,Option Zero,Drama,1997
63,326,5,The Plainsman,Drama,1937
63,290,4,Harold and Kumar Go to White Castle,Drama,2004
63,317,4,Mandela and de Klerk,Drama,1997
63,217,4,Cherry 2000,Drama,1988
63,480,3,Flypaper,Drama,1997
63,369,3,Playing Mona Lisa,Drama,2000
63,150,3,Firetrap,Drama,2001
63,473,3,Princess Mononoke,Drama,1997
63,111,3,Duplex (Widescreen),Drama,2003
63,145,4,Get Out Your Handkerchiefs,Drama,1978
63,91,4,WWE: Royal Rumble 2005,Drama,2005
63,250,3,Cast a Giant Shadow,Drama,1966
63,22,3,Chump Change,Drama,2000
63,287,4,Luther Vandross: Always and Forever: An Evening of Songs,Drama,1994
63,98,2,The Battle of Algiers: Bonus Material,Action,1965
63,337,3,Star 80,Sci-Fi,1983
63,263,3,Dragon Ball: Tournament Saga,Fantasy,2001
63,362,5,The Flintstones in Viva Rock Vegas,Drama,2000
63,200,2,The Fall of the Roman Empire,Drama,1964
63,162,3,John Cleese on How to Irritate People,Drama,1968
63,25,3,Inspector Morse 31: Death Is Now My Neighbour,Horror,1997
63,273,3,Taxi,Drama,2004
63,215,5,That '70s Show: Season 1,Drama,1998
63,102,3,Notre Musique,Drama,2004
63,28,2,Lilo and Stitch,Drama,2002
63,328,5,Deftones: Live in Hawaii,Drama,2002
63,53,4,The Bonesetter,Drama,2003
63,391,4,The Monkees: Season 2,Drama,1967
63,244,4,Stellvia,Drama,2004
63,87,2,Louder Than Bombs,Drama,2002
63,278,3,100 Days Before the Command,Drama,1990
63,186,4,Panic in the Streets,Drama,1950
63,438,3,Bean: The Movie,Drama,1997
63,225,4,The Cookout,Drama,2004
63,403,4,Substitute 4: Failure is Not an Option,Drama,2000
63,89,2,Chain of Command,Drama,2000
63,322,2,Flesh Gordon,Drama,1974
63,283,1,If These Walls Could Talk,Drama,1996
63,42,4,Searching for Paradise,Drama,2002
63,234,5,Animation Legend: Winsor McCay,Animation,1921
63,39,3,Love Reinvented,Drama,2000
63,377,3,Dick Francis: The Racing Game,Drama,1979
63,312,5,High Fidelity,Drama,2000
63,113,4,Bruce Lee: A Warrior's Journey,Action,2000
63,432,2,Les Miserables in Concert,Drama,1996
63,297,5,The Hebrew Hammer,Drama,2003
63,19,4,By Dawn's Early Light,Drama,2000
63,66,3,Barbarian Queen 2,Drama,1989
63,304,3,King of the Hill: Season 1,Drama,1997
63,333,4,Mail Call: The Best of Season 2,Drama,2003
63,191,3,X2: X-Men United,Drama,2003
63,260,5,Marat / Sade,Drama,1967
63,129,5,Darkwolf,Horror,2003
63,14,4,Nature: Antarctica,Documentary,1982
63,381,4,Out for Justice,Drama,1991
63,207,2,Denise Austin: Ultimate Fat Burner,Drama,2001
63,159,3,Gentlemen of Fortune,Drama,1971
63,383,2,Hit Team,Drama,2001
63,345,3,Star Trek: Voyager: Season 5,Sci-Fi,1998
63,415,4,Reign in Darkness,Horror,2002
63,280,2,Sarah Brightman: In Concert,Drama,1998
63,471,4,City Lights,Drama,1931
63,50,2,A Yank in the R.A.F.,Drama,1941
63,143,4,The Game,Drama,1997
63,435,4,Love Can Seriously Damage Your Health,Drama,1996
63,41,5,Horror Vision,Horror,2000
63,363,5,Stark Raving Mad,Sci-Fi,2002
63,496,5,Primus: Hallucino-Genetics Live 2004,Drama,2004
63,251,4,Midsomer Murders: Strangler's Wood,Thriller,2000
63,124,4,Cold Blooded,Drama,2000
63,163,3,MTV: Making the Band 2: Best of Season 1,Drama,2002
64,239,3,Winnie the Pooh: Springtime with Roo,Drama,2004
64,472,4,Mr. Jealousy,Drama,1998
64,174,3,Adam-12: Season 1,Drama,1968
64,146,5,Cannibal Women in the Avocado Jungle of Death,Horror,1988
64,485,5,The Avengers '67,Drama,1967
64,176,5,The History Channel Presents: Troy: Unearthing the Legend,Drama,2004
64,45,5,The Love Letter,Drama,1999
64,210,3,Onmyoji,Drama,2001
64,101,3,Complete Shamanic Princess,Drama,1997
64,27,3,Sesame Street: Elmo's World: The Street We Live On,Documentary,1962
64,381,4,Out for Justice,Drama,1991
64,341,5,Tremors 4: The Legend Begins,Fantasy,2004
64,279,5,Micki and Maude,Drama,1984
64,426,4,Recess: School's Out,Drama,2001
64,126,2,Vampire Effect (aka Twins Effect),Drama,2003
64,144,1,Deepak Chopra: The Way of the Wizard & Alchemy,Fantasy,2000
64,11,4,Full Frame: Documentary Shorts,Documentary,1999
64,191,5,X2: X-Men United,Drama,2003
64,15,3,Neil Diamond: Greatest Hits Live,Drama,1988
64,218,5,Triumph: Live at the US Festival,Drama,1983
64,256,2,Ghost Dog: The Way of the Samurai,Horror,2000
64,286,2,Thunderbirds Are Go,Drama,1966
64,81,3,Antarctica: IMAX,Drama,1991
64,296,3,In His Life: The John Lennon Story,Drama,2000
64,442,4,Mississippi Burning,Drama,1988
64,506,3,Blank Generation / Dancin' Barefoot,Drama,1976
64,447,2,The Making of Fanny and Alexander,Drama,1986
64,488,5,His Secret Life,Drama,2001
64,444,1,The Inner Tour,Drama,2001
64,259,2,Animal,Drama,2004
64,404,2,The Shaft,Drama,2001
64,459,4,Basquiat,Drama,1996
64,417,4,Transformers: Season 3: Part 1,Drama,1986
64,486,5,Journey to the Center of the Earth,Drama,1959
64,172,5,Jack,Drama,2003
64,225,5,The Cookout,Drama,2004
64,194,4,Arliss: The Best of Arliss,Drama,1996
64,306,2,Sesame Street: Sing Yourself Silly!,Comedy,2005
64,180,4,Scratch,Drama,2002
64,361,4,The Phantom of the Opera: Special Edition,Drama,2004
64,420,4,Saturday Night Live: The Best of Dana Carvey,Horror,1999
64,201,3,Home Movie,Drama,2001
64,217,4,Cherry 2000,Drama,1988
64,428,2,Barney: Barney's Colorful World: Live,Documentary,2004
65,255,2,The Hunchback of Notre Dame II,Drama,2001
65,290,4,Harold and Kumar Go to White Castle,Drama,2004
65,391,5,The Monkees: Season 2,Drama,1967
65,273,5,Taxi,Drama,2004
65,151,1,Sleepover Nightmare,Horror,2005
65,285,5,The Devil's Own,Horror,1997
65,268,2,The Final Countdown,Drama,1980
65,69,4,WWE: Armageddon 2003,Drama,2003
65,224,4,Midsomer Murders: Blood Will Out,Thriller,1999
65,506,4,Blank Generation / Dancin' Barefoot,Drama,1976
65,112,3,The Eye of Vichy,Drama,1993
65,409,3,Godzilla vs. The Sea Monster,Drama,1966
65,98,4,The Battle of Algiers: Bonus Material,Action,1965
65,248,3,Michael Moore's The Awful Truth: Season 2,Drama,2001
65,491,1,Torn Curtain,Drama,1966
65,257,3,Charlotte's Web,Drama,1973
65,449,3,Jimmy Buffett: MiniMatinee #1,Drama,2003
65,66,2,Barbarian Queen 2,Drama,1989
65,121,2,Beyonce: Live at Wembley,Drama,2003
65,448,1,Oswald: Welcome to the Big City!,Drama,2001
65,434,3,Extreme Engineering: Tokyo's Sky City,Drama,2004
65,77,4,Congo,Drama,1995
65,153,4,MTV Yoga,Drama,2002
65,192,3,The SoulTaker,Drama,2003
65,462,5,Classic Cartoon Favorites: Starring Donald,Animation,2005
65,87,4,Louder Than Bombs,Drama,2002
65,195,2,Chasing Freedom,Drama,2004
65,209,3,Star Trek: Deep Space Nine: Season 5,Sci-Fi,1996
65,80,5,Winter Kills,Thriller,1979
65,359,4,Absolutely Fabulous: Series 5,Drama,2003
65,134,3,Spirit Lost,Drama,1996
65,241,5,North by Northwest,Drama,1959
65,1,2,Dinosaur Planet,Sci-Fi,2003
65,407,3,The Abductors,Drama,1972
65,502,1,Mitch Hedberg: Mitch All Together,Drama,2003
65,59,4,Sex and the Beauties,Drama,2003
65,250,2,Cast a Giant Shadow,Drama,1966
65,205,3,Troy: Bonus Material,Drama,2004
65,485,2,The Avengers '67,Drama,1967
65,131,4,Arachnid,Drama,2002
65,282,3,Blue Seed: Beyond,Drama,2003
65,393,2,The Replacement Killers,Thriller,1998
65,168,3,Smokey and the Bandit Part 3,Drama,1983
65,496,4,Primus: Hallucino-Genetics Live 2004,Drama,2004
65,165,4,Richard Pryor: Live on the Sunset Strip,Drama,1982
65,447,5,The Making of Fanny and Alexander,Drama,1986
65,144,5,Deepak Chopra: The Way of the Wizard & Alchemy,Fantasy,2000
65,356,3,Look at Me,Drama,2005
65,47,3,The Bad and the Beautiful,Drama,1952
65,5,2,The Rise and Fall of ECW,Drama,2004
65,176,2,The History Channel Presents: Troy: Unearthing the Legend,Drama,2004
65,50,5,A Yank in the R.A.F.,Drama,1941
65,438,2,Bean: The Movie,Drama,1997
65,317,3,Mandela and de Klerk,Drama,1997
65,389,3,Steal,Drama,2002
65,118,3,Rambo: First Blood Part II,Drama,1985
65,130,2,Drowning on Dry Land,Drama,1999
65,280,1,Sarah Brightman: In Concert,Drama,1998
65,416,2,Elephant,Drama,2003
65,136,3,Cat and the Canary,Drama,1927
65,208,4,The Three Stooges: Sing a Song of Six Pants,Drama,1947
65,335,5,Fear No Evil,Horror,1981
65,331,4,Chasing Amy,Drama,1997
65,453,4,Simple Men,Drama,1992
65,139,5,Allergies: A Natural Approach,Drama,2001
65,160,4,Gormenghast,Drama,2000
65,115,5,Lord Peter Wimsey: Murder Must Advertise,Thriller,1973
65,459,3,Basquiat,Drama,1996
66,232,4,Gross Anatomy,Drama,1989
66,317,2,Mandela and de Klerk,Drama,1997
66,129,4,Darkwolf,Horror,2003
66,417,5,Transformers: Season 3: Part 1,Drama,1986
66,177,4,Pressure,Drama,2002
66,224,2,Midsomer Murders: Blood Will Out,Thriller,1999
66,400,3,Rio Lobo,Drama,1970
66,310,3,Leila,Drama,2000
66,145,3,Get Out Your Handkerchiefs,Drama,1978
66,108,3,Spartan,Drama,2004
66,332,4,They Crawl,Drama,2002
66,85,4,Elfen Lied,Drama,2005
66,344,5,The Taming of the Shrew,Drama,1967
66,281,4,The Legend,Fantasy,1993
66,136,1,Cat and the Canary,Drama,1927
66,467,2,Topper Returns,Drama,1941
66,359,3,Absolutely Fabulous: Series 5,Drama,2003
66,2,4,Isle of Man TT 2004 Review,Drama,2004
66,473,5,Princess Mononoke,Drama,1997
66,502,4,Mitch Hedberg: Mitch All Together,Drama,2003
66,16,4,Screamers,Drama,1996
66,403,4,Substitute 4: Failure is Not an Option,Drama,2000
66,74,3,6ixtynin9,Drama,1999
66,176,4,The History Channel Presents: Troy: Unearthing the Legend,Drama,2004
66,282,5,Blue Seed: Beyond,Drama,2003
66,373,3,Third World Cop,Documentary,2000
66,66,3,Barbarian Queen 2,Drama,1989
66,407,3,The Abductors,Drama,1972
66,194,5,Arliss: The Best of Arliss,Drama,1996
66,208,2,The Three Stooges: Sing a Song of Six Pants,Drama,1947
66,506,5,Blank Generation / Dancin' Barefoot,Drama,1976
66,355,2,Sinful Nuns of St. Valentine,Romance,1973
66,253,3,A Night at the Opera,Horror,1935
66,26,4,Never Die Alone,Drama,2004
66,393,5,The Replacement Killers,Thriller,1998
66,483,2,Rush Hour 2,Drama,2001
66,152,2,A Little Princess,Drama,1995
66,462,4,Classic Cartoon Favorites: Starring Donald,Animation,2005
66,201,5,Home Movie,Drama,2001
66,191,5,X2: X-Men United,Drama,2003
66,101,3,Complete Shamanic Princess,Drama,1997
66,198,1,Gupt,Drama,1997
66,477,4,George Carlin: Personal Favorites,Drama,1990
66,272,4,Female Yakuza Tale,Drama,1973
67,375,3,Nine Dead Gay Guys,Drama,2003
67,435,5,Love Can Seriously Damage Your Health,Drama,1996
67,293,3,Lennon Legend: The Very Best of John Lennon,Fantasy,2003
67,272,4,Female Yakuza Tale,Drama,1973
67,342,3,Noir,Drama,2001
67,15,1,Neil Diamond: Greatest Hits Live,Drama,1988
67,91,2,WWE: Royal Rumble 2005,Drama,2005
67,250,3,Cast a Giant Shadow,Drama,1966
67,133,5,Viva La Bam: Season 1,Drama,2003
67,205,4,Troy: Bonus Material,Drama,2004
67,461,4,Nightwalker #1: Midnight Detective,Horror,2000
67,392,1,Danielle Steel's Heartbeat,Drama,1993
67,423,5,My Favorite Martian #1,Drama,1963
67,363,4,Stark Raving Mad,Sci-Fi,2002
67,483,3,Rush Hour 2,Drama,2001
67,445,5,Michael Collins,Drama,1996
67,1,5,Dinosaur Planet,Sci-Fi,2003
67,265,5,The Jeff Corwin Experience: Costa Rica and the Amazon,Drama,2002
67,357,3,House of Sand and Fog,Drama,2003
67,82,2,The Frogmen,Drama,1951
67,301,5,Hard Ground,Drama,2003
67,114,2,Dominion Tank Police Part 1 & 2,Drama,1989
67,352,5,Pick a Card,Drama,1997
67,145,4,Get Out Your Handkerchiefs,Drama,1978
67,13,2,Lord of the Rings: The Return of the King: Extended Edition: Bonus Material,Drama,2003
67,221,2,Voyage to the Planets and Beyond,Sci-Fi,2005
67,416,2,Elephant,Drama,2003
67,253,4,A Night at the Opera,Horror,1935
67,12,3,My Favorite Brunette,Drama,1947
67,247,2,Oleanna,Drama,1994
67,109,3,No Way Back,Drama,1996
67,365,2,R.E.M.: Tourfilm,Drama,1989
67,425,4,The 10th Kingdom,Fantasy,2000
67,431,3,Millennium Actress,Drama,2002
67,481,3,Building the Great Pyramid,Drama,2002
67,63,2,Crash Dive,Drama,1943
67,48,3,Justice League,Drama,2001
67,117,3,Silk Stockings,Drama,1957
67,495,4,Mission Kashmir,Action,2000
67,500,4,Mail Call: The Best of Season 1,Drama,2002
67,188,4,Dead Birds,Drama,2005
67,308,3,The Legend of the 7 Golden Vampires/7 Brothers of Dracula,Fantasy,1974
67,226,1,Henry: Portrait of a Serial Killer 2,Thriller,1996
67,58,5,Dragonheart,Drama,1996
67,421,2,Agatha Christie's Poirot: Sad Cypress,Drama,2003
67,439,2,Town Without Pity,Drama,1961
67,216,3,Impostor,Drama,2000
68,438,5,Bean: The Movie,Drama,1997
68,375,3,Nine Dead Gay Guys,Drama,2003
68,448,3,Oswald: Welcome to the Big City!,Drama,2001
68,248,5,Michael Moore's The Awful Truth: Season 2,Drama,2001
68,43,3,Silent Service,Drama,2000
68,277,3,Enigma: MCMXC A.D,Drama,2003
68,70,3,Tai Chi: The 24 Forms,Drama,1999
68,97,3,Mostly Martha,Drama,2002
68,37,1,Zatoichi's Conspiracy,Drama,1973
68,96,5,Inside the Space Station,Sci-Fi,2000
68,440,4,Just 4 Kicks,Drama,2003
68,32,2,ABC Primetime: Mel Gibson's The Passion of the Christ,Romance,2004
68,100,5,Sam the Iron Bridge,Drama,1993
68,178,4,Regular Guys,Drama,1996
68,274,3,Crazy as Hell,Comedy,2002
68,488,4,His Secret Life,Drama,2001
68,101,3,Complete Shamanic Princess,Drama,1997
68,280,2,Sarah Brightman: In Concert,Drama,1998
68,384,3,Crossroads,Drama,1986
68,234,3,Animation Legend: Winsor McCay,Animation,1921
68,425,2,The 10th Kingdom,Fantasy,2000
68,34,4,Ashtanga Yoga: Beginner's Practice with Nicki Doane,Drama,2003
68,252,5,Stuart Little 2,Drama,2002
68,458,3,Blast,Drama,2001
68,221,1,Voyage to the Planets and Beyond,Sci-Fi,2005
68,148,3,Sweet November,Drama,2001
68,317,2,Mandela and de Klerk,Drama,1997
68,387,3,Bizet's Carmen,Drama,1984
68,171,3,Funny Face,Comedy,1957
68,140,2,Lost in the Wild,Drama,1993
68,431,2,Millennium Actress,Drama,2002
68,111,4,Duplex (Widescreen),Drama,2003
68,276,3,Cold Harvest,Drama,1998
68,112,5,The Eye of Vichy,Drama,1993
68,463,4,The Twilight Zone: Vol. 12,Drama,1962
68,217,3,Cherry 2000,Drama,1988
68,194,3,Arliss: The Best of Arliss,Drama,1996
68,293,3,Lennon Legend: The Very Best of John Lennon,Fantasy,2003
68,447,4,The Making of Fanny and Alexander,Drama,1986
68,139,4,Allergies: A Natural Approach,Drama,2001
68,69,5,WWE: Armageddon 2003,Drama,2003
68,336,3,The Driver,Drama,1978
68,411,4,Vendetta,Drama,1999
68,278,4,100 Days Before the Command,Drama,1990
68,429,4,Zeus and Roxanne,Drama,1997
68,473,3,Princess Mononoke,Drama,1997
68,501,4,Three Days of the Condor,Drama,1975
68,405,3,Wings of Desire,Drama,1987
68,292,2,Saturday Night Live: The Best of Gilda Radner,Horror,2005
68,8,5,What the #$*! Do We Know!?,Drama,2004
68,434,4,Extreme Engineering: Tokyo's Sky City,Drama,2004
68,230,4,Unsolved Mysteries: Psychics,Drama,1987
68,46,3,Rudolph the Red-Nosed Reindeer,Drama,1964
68,161,4,Ninotchka,Drama,1939
68,93,3,They Came Back,Drama,2004
68,202,2,Ruby's Bucket of Blood,Drama,2001
68,116,3,Bear Cub,Drama,2004
68,33,4,Aqua Teen Hunger Force: Vol. 1,Action,2000
68,102,3,Notre Musique,Drama,2004
68,242,1,Neon Genesis Evangelion: The End of Evangelion,Drama,1995
68,308,3,The Legend of the 7 Golden Vampires/7 Brothers of Dracula,Fantasy,1974
68,386,1,Princess Caraboo,Drama,1994
68,193,3,Marilyn Manson: Fear of a Satanic Planet,Horror,2005
68,273,5,Taxi,Drama,2004
68,238,2,Led Zeppelin: The Song Remains the Same,Drama,1976
68,469,4,First Night of My Life: 2000 Seen By...,Drama,1998
68,420,5,Saturday Night Live: The Best of Dana Carvey,Horror,1999
68,349,5,The Swarm,Action,1978
68,312,3,High Fidelity,Drama,2000
68,482,2,Frida,Drama,2002
69,173,5,The Devil's Brigade,Horror,1968
69,349,5,The Swarm,Action,1978
69,216,2,Impostor,Drama,2000
69,307,3,Godsmack: Smack This!,Drama,2002
69,85,4,Elfen Lied,Drama,2005
69,147,2,Where Sleeping Dogs Lie,Drama,1992
69,49,5,Devo: The Complete Truth About De-evolution,Drama,2003
69,484,4,Danielle Steel's Jewels,Drama,1992
69,408,5,Nightbreed,Horror,1990
69,303,4,Les Liaisons Dangereuses,Drama,1959
69,35,4,Ferngully 2: The Magical Rescue,Animation,2000
69,299,3,Bridget Jones's Diary,Drama,2001
69,489,3,Return to Paradise,Drama,1998
69,40,3,Pitcher and the Pin-Up,Drama,2004
69,398,5,In the Realm of the Senses,Documentary,1976
69,423,4,My Favorite Martian #1,Drama,1963
69,492,5,Mrs. Soffel,Drama,1984
69,438,3,Bean: The Movie,Drama,1997
69,304,5,King of the Hill: Season 1,Drama,1997
69,91,3,WWE: Royal Rumble 2005,Drama,2005
69,138,4,Star Trek: Voyager: Season 1,Sci-Fi,1995
69,124,5,Cold Blooded,Drama,2000
69,223,5,Chappelle's Show: Season 1,Drama,2003
69,249,5,The Hunters,Drama,1958
69,382,4,Buried in the Sand: The Deception of America,Drama,2004
69,102,4,Notre Musique,Drama,2004
69,291,5,Chained Heat 3: Hell Mountain,Drama,2000
69,443,4,Rabbit-Proof Fence,Drama,2002
69,11,3,Full Frame: Documentary Shorts,Documentary,1999
69,16,4,Screamers,Drama,1996
69,457,5,Kill Bill: Vol. 2,Thriller,2004
69,426,5,Recess: School's Out,Drama,2001
69,207,4,Denise Austin: Ultimate Fat Burner,Drama,2001
69,380,2,Live Wire,Drama,1992
69,272,1,Female Yakuza Tale,Drama,1973
69,351,4,Guns of the Magnificent Seven,Drama,1969
69,56,2,Carandiru,Drama,2004
69,224,4,Midsomer Murders: Blood Will Out,Thriller,1999
69,431,5,Millennium Actress,Drama,2002
69,437,3,Beyblade: Fierce Battle,Action,2005
69,267,2,Touched by an Angel: Season 1,Drama,1994
69,171,2,Funny Face,Comedy,1957
69,134,2,Spirit Lost,Drama,1996
69,166,3,Fame,Drama,1980
70,262,4,Herbie Rides Again,Drama,1974
70,180,4,Scratch,Drama,2002
70,340,5,Midnight: 2000 Seen By...,Horror,1998
70,360,4,Lies,Drama,1999
70,37,4,Zatoichi's Conspiracy,Drama,1973
70,425,2,The 10th Kingdom,Fantasy,2000
70,135,4,GTO: Great Teacher Onizuka: Set 2,Drama,1998
70,170,4,Tomorrow,Drama,1972
70,412,1,Jay Jay the Jet Plane: Adventures in Learning,Animation,1999
70,404,2,The Shaft,Drama,2001
70,53,1,The Bonesetter,Drama,2003
70,62,3,Ken Burns' America: Empire of the Air,Drama,1991
70,84,4,The Powerpuff Girls Movie,Drama,2002
70,166,3,Fame,Drama,1980
70,151,4,Sleepover Nightmare,Horror,2005
70,351,1,Guns of the Magnificent Seven,Drama,1969
70,423,5,My Favorite Martian #1,Drama,1963
70,280,4,Sarah Brightman: In Concert,Drama,1998
70,381,2,Out for Justice,Drama,1991
70,305,3,Jack,Drama,1996
70,147,5,Where Sleeping Dogs Lie,Drama,1992
70,47,5,The Bad and the Beautiful,Drama,1952
70,194,5,Arliss: The Best of Arliss,Drama,1996
70,341,3,Tremors 4: The Legend Begins,Fantasy,2004
70,103,5,Sanford and Son: Season 6,Drama,1976
70,248,5,Michael Moore's The Awful Truth: Season 2,Drama,2001
70,270,2,Sex and the City: Season 4,Drama,2001
70,424,5,Happiness,Drama,1998
70,64,5,Outside the Law,Drama,2001
70,407,3,The Abductors,Drama,1972
70,73,4,Davy Crockett: 50th Anniversary Double Feature,Drama,1954
70,467,5,Topper Returns,Drama,1941
70,388,3,Body Chemistry,Drama,1990
70,441,5,Dark Shadows: Vol. 9,Horror,1968
70,198,3,Gupt,Drama,1997
70,338,2,The Three Stooges: Three Smart Saps,Drama,1942
70,42,2,Searching for Paradise,Drama,2002
70,175,3,Reservoir Dogs,Drama,1992
70,298,4,Crunch: Pick Your Spot Pilates,Drama,2002
70,217,1,Cherry 2000,Drama,1988
70,39,5,Love Reinvented,Drama,2000
70,320,5,Eat Your Heart Out,Drama,1997
70,258,4,Mann,Drama,1999
70,476,4,VeggieTales Classics: Where's God When I'm Scared?,Drama,2004
70,469,3,First Night of My Life: 2000 Seen By...,Drama,1998
70,108,2,Spartan,Drama,2004
70,22,4,Chump Change,Drama,2000
70,336,5,The Driver,Drama,1978
70,434,3,Extreme Engineering: Tokyo's Sky City,Drama,2004
70,260,2,Marat / Sade,Drama,1967
70,102,3,Notre Musique,Drama,2004
70,173,4,The Devil's Brigade,Horror,1968
70,247,4,Oleanna,Drama,1994
70,177,5,Pressure,Drama,2002
70,433,4,Untamed Heart,Drama,1993
70,471,3,City Lights,Drama,1931
71,426,2,Recess: School's Out,Drama,2001
71,291,3,Chained Heat 3: Hell Mountain,Drama,2000
71,491,1,Torn Curtain,Drama,1966
71,50,2,A Yank in the R.A.F.,Drama,1941
71,445,5,Michael Collins,Drama,1996
71,421,4,Agatha Christie's Poirot: Sad Cypress,Drama,2003
71,414,2,Girl,Drama,1999
71,316,4,Futurama: Monster Robot Maniac Fun Collection,Comedy,1999
71,202,4,Ruby's Bucket of Blood,Drama,2001
71,75,5,Grind,Drama,1997
71,353,5,Life or Something Like It,Drama,2002
71,397,4,A Night in Casablanca,Horror,1946
71,407,2,The Abductors,Drama,1972
71,217,5,Cherry 2000,Drama,1988
71,451,5,Batman the Animated Series: Vol. 3,Animation,1993
71,182,5,Moby: Play,Drama,2001
71,23,3,Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,Drama,2001
71,323,2,Modern Vampires,Drama,1999
71,280,3,Sarah Brightman: In Concert,Drama,1998
71,289,3,The Avengers,Drama,1998
